WP_000002996.1	WP_006284182.1	56.410	234	9.52e-89	259
WP_001108416.1	WP_011014807.1	25.243	206	6.10e-08	51.6
WP_001108416.1	WP_003858826.1	28.426	197	1.03e-07	49.7
WP_001108416.1	WP_020948580.1	47.273	55	4.02e-07	48.9
WP_001108416.1	WP_003861735.1	29.480	173	4.46e-07	48.1
WP_001108416.1	WP_011015118.1	27.684	177	7.01e-07	48.1
WP_001108416.1	WP_011013996.1	23.563	174	1.36e-06	46.6
WP_001108416.1	WP_004567959.1	30.827	133	2.56e-06	45.8
WP_001108416.1	WP_011015284.1	25.806	186	3.73e-06	45.1
WP_001108416.1	WP_011014154.1	32.323	99	5.56e-06	45.4
WP_001108416.1	WP_011265658.1	20.174	575	6.24e-06	45.1
WP_001108416.1	WP_003857536.1	25.128	195	7.91e-06	43.9
WP_001109712.1	WP_011015301.1	43.441	808	0.0	639
WP_001109712.1	WP_011015370.1	49.405	336	5.06e-105	339
WP_001109712.1	WP_011015370.1	40.046	437	1.89e-86	289
WP_001109712.1	WP_227747665.1	29.430	649	4.82e-62	216
WP_001109712.1	WP_011014633.1	27.632	608	6.48e-50	182
WP_001113214.1	WP_003855936.1	44.706	425	1.23e-105	317
WP_001114592.1	WP_011014863.1	31.707	287	1.04e-44	149
WP_001114592.1	WP_003862398.1	25.818	275	9.47e-17	74.3
WP_001114592.1	WP_011266054.1	32.432	148	1.49e-16	73.9
WP_001118385.1	WP_003854428.1	67.460	126	4.49e-53	160
WP_001122904.1	WP_003856962.1	41.403	442	1.20e-106	320
WP_001122904.1	WP_011014960.1	38.073	436	2.44e-88	274
WP_001123793.1	WP_003855910.1	37.805	738	0.0	564
WP_001123793.1	WP_011014279.1	28.125	128	2.34e-09	54.3
WP_001123793.1	WP_011014177.1	24.096	166	7.91e-06	43.9
WP_001124777.1	WP_003860401.1	28.981	314	2.48e-23	94.7
WP_001125943.1	WP_003858721.1	43.333	60	1.06e-08	43.1
WP_001126406.1	WP_003862217.1	46.569	1093	0.0	922
WP_001126406.1	WP_011013826.1	22.015	268	7.80e-09	55.8
WP_001126406.1	WP_011013816.1	23.729	236	3.53e-07	50.8
WP_001126406.1	WP_011013816.1	21.348	267	1.02e-06	49.3
WP_001126999.1	WP_004567954.1	32.093	215	1.11e-26	101
WP_001134456.1	WP_011265984.1	28.010	382	8.16e-29	112
WP_001134540.1	WP_011013588.1	28.010	407	1.82e-30	117
WP_001135651.1	WP_011015278.1	31.897	232	1.08e-25	97.1
WP_001140412.1	WP_003859631.1	36.364	110	2.08e-14	61.6
WP_001140412.1	WP_011265478.1	36.283	113	1.08e-12	57.8
WP_001140478.1	WP_011013487.1	25.424	236	1.46e-16	76.3
WP_001141647.1	WP_011265510.1	30.337	178	2.01e-08	49.7
WP_001142146.1	WP_011015125.1	31.280	211	1.15e-18	79.0
WP_001142146.1	WP_011015148.1	27.615	239	3.61e-18	78.2
WP_001142146.1	WP_011014065.1	37.383	107	1.25e-16	72.4
WP_001142146.1	WP_003856628.1	29.570	186	8.47e-15	68.6
WP_001142146.1	WP_011015298.1	27.461	193	1.00e-13	65.5
WP_001142146.1	WP_011015594.1	25.877	228	2.74e-09	52.8
WP_001142146.1	WP_011014905.1	27.132	129	9.57e-08	48.1
WP_001142146.1	WP_011013723.1	25.751	233	2.98e-07	46.6
WP_001142332.1	WP_003854221.1	67.910	134	3.90e-57	170
WP_001142502.1	WP_011013584.1	35.385	195	1.60e-28	108
WP_001142502.1	WP_003855308.1	32.576	132	1.04e-06	45.1
WP_001144899.1	WP_003854745.1	33.884	121	6.90e-17	73.2
WP_001145439.1	WP_011014232.1	26.769	325	1.94e-28	109
WP_001145439.1	WP_011013442.1	26.154	325	7.73e-23	93.6
WP_001145439.1	WP_003857593.1	25.651	269	1.04e-19	84.7
WP_001145439.1	WP_011014311.1	23.571	280	5.53e-19	82.8
WP_001145439.1	WP_011015259.1	22.619	336	1.90e-13	66.6
WP_001145439.1	WP_011013448.1	25.000	208	2.14e-12	63.5
WP_001145439.1	WP_011014889.1	22.295	305	1.55e-09	54.7
WP_001145439.1	WP_143340968.1	25.000	128	9.27e-08	47.0
WP_001145439.1	WP_080558835.1	51.351	37	6.79e-06	40.8
WP_001148096.1	WP_011014105.1	22.628	137	9.08e-07	45.4
WP_001149111.1	WP_011015108.1	26.677	641	1.14e-46	176
WP_001149111.1	WP_011013579.1	26.347	334	5.42e-18	84.0
WP_001151389.1	WP_011014487.1	35.897	156	4.90e-23	86.7
WP_001151785.1	WP_003855074.1	30.526	95	2.48e-13	57.0
WP_001152899.1	WP_011014319.1	56.540	948	0.0	1078
WP_001152899.1	WP_011014319.1	36.869	198	5.00e-32	130
WP_001152899.1	WP_011014110.1	35.199	679	1.73e-115	369
WP_001152899.1	WP_011014110.1	47.458	118	5.25e-29	120
WP_001152899.1	WP_011014110.1	30.357	168	1.37e-11	64.7
WP_001152899.1	WP_003858826.1	29.752	121	3.25e-11	61.2
WP_001152899.1	WP_003858826.1	29.703	202	1.19e-07	50.4
WP_001152899.1	WP_011013698.1	37.000	100	2.59e-08	52.8
WP_001152899.1	WP_011014450.1	33.673	98	3.07e-07	49.7
WP_001152899.1	WP_011013712.1	30.400	125	3.27e-07	50.4
WP_001152899.1	WP_011013802.1	34.286	105	4.31e-06	45.8
WP_001152899.1	WP_003862124.1	35.065	77	6.29e-06	45.8
WP_001152989.1	WP_208396445.1	48.489	794	0.0	755
WP_001154152.1	WP_011014781.1	29.524	210	1.07e-21	87.0
WP_001154152.1	WP_011014780.1	25.000	180	3.38e-13	63.2
WP_001154152.1	WP_003858824.1	30.000	160	1.28e-11	59.3
WP_001155185.1	WP_011014383.1	33.333	195	6.88e-22	88.6
WP_001156518.1	WP_011014754.1	40.426	329	5.15e-80	244
WP_001156518.1	WP_011013564.1	28.701	331	2.16e-30	114
WP_001156518.1	WP_011013574.1	25.460	326	3.80e-10	56.6
WP_001156518.1	WP_011265533.1	25.668	187	6.16e-08	50.4
WP_001156825.1	WP_011265922.1	28.757	539	2.48e-66	222
WP_001156825.1	WP_011013948.1	22.222	477	1.50e-20	90.1
WP_001156825.1	WP_011014893.1	25.854	205	4.55e-09	55.5
WP_001156825.1	WP_011014215.1	20.673	208	2.30e-08	53.1
WP_001156825.1	WP_020948610.1	32.323	99	1.42e-07	50.4
WP_001160265.1	WP_011265767.1	32.420	219	2.41e-16	77.4
WP_001160819.1	WP_003856488.1	27.817	284	5.35e-23	92.8
WP_001160819.1	WP_011013558.1	30.288	208	1.38e-16	74.7
WP_001160819.1	WP_011015513.1	25.000	276	2.81e-15	71.2
WP_001160819.1	WP_003863777.1	25.000	208	1.82e-07	48.1
WP_001161981.1	WP_370684771.1	28.261	276	3.00e-25	99.8
WP_001162117.1	WP_011014474.1	21.574	394	3.98e-22	98.2
WP_001162117.1	WP_011014290.1	30.952	126	4.90e-09	56.2
WP_001162117.1	WP_020948572.1	33.333	114	1.79e-06	47.8
WP_001162908.1	WP_011013602.1	35.319	470	1.06e-82	263
WP_001162908.1	WP_011014816.1	29.741	464	9.22e-54	186
WP_001162908.1	WP_011013815.1	28.078	463	4.26e-49	173
WP_001162908.1	WP_041625711.1	28.603	451	2.96e-39	145
WP_001162908.1	WP_011015323.1	26.172	256	1.69e-11	62.8
WP_001162908.1	WP_011014958.1	42.857	77	7.72e-10	57.8
WP_001162908.1	WP_011014958.1	42.857	77	7.72e-10	57.8
WP_001162908.1	WP_011014958.1	41.463	82	1.66e-09	57.0
WP_001162908.1	WP_003855300.1	23.006	326	9.78e-09	53.5
WP_001162908.1	WP_011013721.1	23.596	178	4.65e-06	45.4
WP_001166880.1	WP_011013950.1	37.500	272	6.95e-52	168
WP_001167211.1	WP_011013322.1	31.765	85	3.80e-06	40.0
WP_001168885.1	WP_011014245.1	34.862	109	1.30e-14	67.4
WP_001170072.1	WP_011015017.1	30.423	378	4.14e-63	203
WP_001170348.1	WP_011015559.1	38.065	155	3.04e-27	97.4
WP_001173353.1	WP_011013915.1	39.037	187	4.08e-36	131
WP_001173353.1	WP_003863615.1	25.789	190	1.27e-10	58.2
WP_001173353.1	WP_003857874.1	27.660	141	3.24e-09	53.9
WP_001173353.1	WP_011013833.1	29.661	118	5.14e-08	50.1
WP_001174612.1	WP_003856367.1	29.762	84	6.32e-09	45.4
WP_001176227.1	WP_003863635.1	42.308	52	1.67e-07	41.6
WP_001179432.1	WP_011015431.1	28.788	330	2.43e-26	104
WP_001180176.1	WP_011014011.1	33.271	535	5.71e-97	306
WP_001180176.1	WP_011014139.1	29.895	572	4.16e-82	276
WP_001180176.1	WP_011014139.1	29.474	570	5.86e-63	221
WP_001180176.1	WP_011014012.1	29.642	587	1.01e-78	256
WP_001180176.1	WP_011015020.1	26.724	580	4.15e-64	218
WP_001180176.1	WP_011014362.1	26.655	559	5.85e-59	203
WP_001180176.1	WP_011265658.1	26.465	563	7.73e-56	194
WP_001180176.1	WP_011014424.1	25.532	517	6.76e-43	159
WP_001180176.1	WP_011014865.1	27.891	441	1.20e-24	103
WP_001180176.1	WP_011014807.1	30.909	220	3.76e-23	99.8
WP_001180176.1	WP_011014807.1	26.357	258	2.09e-14	72.4
WP_001180176.1	WP_011265694.1	20.518	541	1.64e-22	97.4
WP_001180176.1	WP_011265869.1	31.104	299	8.81e-22	95.5
WP_001180176.1	WP_011013642.1	30.233	215	5.46e-21	91.3
WP_001180176.1	WP_003854632.1	28.692	237	6.56e-21	91.3
WP_001180176.1	WP_003855103.1	29.817	218	1.55e-18	81.6
WP_001180176.1	WP_003858089.1	27.459	244	3.02e-18	80.5
WP_001180176.1	WP_003858826.1	26.939	245	3.88e-17	78.2
WP_001180176.1	WP_011015140.1	24.464	233	1.72e-16	77.8
WP_001180176.1	WP_011013851.1	25.322	233	1.76e-16	77.4
WP_001180176.1	WP_011014327.1	24.878	205	2.32e-16	77.8
WP_001180176.1	WP_011015118.1	28.959	221	2.33e-16	78.6
WP_001180176.1	WP_011015118.1	27.315	216	1.17e-09	57.4
WP_001180176.1	WP_003857431.1	28.704	216	2.37e-16	75.5
WP_001180176.1	WP_011013931.1	30.726	179	3.52e-16	74.3
WP_001180176.1	WP_011014379.1	26.667	210	2.26e-15	73.2
WP_001180176.1	WP_011014000.1	22.249	418	1.54e-14	72.4
WP_001180176.1	WP_011013802.1	24.312	218	1.71e-14	70.5
WP_001180176.1	WP_011013698.1	27.897	233	2.37e-14	70.1
WP_001180176.1	WP_003856445.1	26.160	237	3.34e-14	69.7
WP_001180176.1	WP_011014450.1	27.404	208	1.21e-13	68.9
WP_001180176.1	WP_011014212.1	27.962	211	2.01e-13	66.6
WP_001180176.1	WP_011013985.1	25.991	227	2.40e-13	66.2
WP_001180176.1	WP_011013338.1	25.328	229	4.40e-13	66.2
WP_001180176.1	WP_011014850.1	25.352	213	5.53e-13	66.2
WP_001180176.1	WP_003857536.1	26.601	203	7.64e-13	64.7
WP_001180176.1	WP_011015284.1	26.512	215	1.58e-12	64.7
WP_001180176.1	WP_020948580.1	28.025	157	1.88e-12	66.2
WP_001180176.1	WP_011013622.1	26.180	233	4.99e-12	63.2
WP_001180176.1	WP_003862124.1	28.796	191	9.99e-12	63.5
WP_001180176.1	WP_011265940.1	27.119	236	1.32e-11	61.6
WP_001180176.1	WP_011265986.1	25.581	215	1.41e-11	63.5
WP_001180176.1	WP_003860245.1	25.676	222	1.75e-11	61.6
WP_001180176.1	WP_011013783.1	25.114	219	2.88e-11	60.5
WP_001180176.1	WP_011015345.1	26.027	219	1.00e-10	59.7
WP_001180176.1	WP_011013331.1	29.469	207	1.19e-10	58.2
WP_001180176.1	WP_011014374.1	25.225	222	1.36e-10	58.5
WP_001180176.1	WP_011013333.1	28.218	202	2.27e-10	57.8
WP_001180176.1	WP_011013712.1	24.000	225	2.73e-10	59.3
WP_001180176.1	WP_011013712.1	25.000	220	4.56e-10	58.5
WP_001180176.1	WP_011013996.1	25.463	216	2.91e-10	58.2
WP_001180176.1	WP_011265741.1	29.808	104	5.07e-10	58.2
WP_001180176.1	WP_011015221.1	24.034	233	7.62e-10	56.2
WP_001180176.1	WP_011014492.1	22.667	225	8.23e-10	56.2
WP_001180176.1	WP_011015040.1	23.301	206	1.40e-09	57.0
WP_001180176.1	WP_011015040.1	25.822	213	7.15e-09	54.7
WP_001180176.1	WP_003856990.1	23.810	210	1.42e-09	55.5
WP_001180176.1	WP_004567959.1	22.581	217	3.49e-09	54.7
WP_001180176.1	WP_011013479.1	25.957	235	3.86e-09	54.7
WP_001180176.1	WP_011013968.1	24.623	199	9.82e-09	54.3
WP_001180176.1	WP_011015133.1	25.431	232	1.66e-07	50.4
WP_001180176.1	WP_003856078.1	25.114	219	1.83e-07	48.9
WP_001180176.1	WP_011013807.1	24.887	221	3.80e-07	48.1
WP_001180176.1	WP_011014216.1	26.582	237	4.41e-07	48.1
WP_001180176.1	WP_011013466.1	25.490	204	1.07e-06	47.0
WP_001180176.1	WP_011013984.1	20.982	224	1.17e-06	46.6
WP_001180176.1	WP_011014154.1	27.027	148	1.48e-06	47.4
WP_001180176.1	WP_011014351.1	24.084	191	1.60e-06	47.0
WP_001180176.1	WP_011013906.1	22.535	213	2.19e-06	45.8
WP_001180176.1	WP_011014785.1	24.227	194	3.15e-06	45.1
WP_001180176.1	WP_011014233.1	23.246	228	3.45e-06	46.2
WP_001180176.1	WP_011014233.1	25.620	242	3.76e-06	45.8
WP_001180357.1	WP_011013803.1	40.774	336	5.10e-69	216
WP_001180357.1	WP_003859752.1	28.107	338	9.39e-34	124
WP_001180357.1	WP_011013699.1	28.779	344	1.64e-33	124
WP_001180357.1	WP_011013337.1	29.781	319	9.54e-29	109
WP_001180357.1	WP_011013700.1	28.972	321	2.75e-25	100
WP_001180357.1	WP_172820752.1	26.132	287	1.62e-22	92.8
WP_001180357.1	WP_011014490.1	28.134	359	4.13e-22	92.0
WP_001180357.1	WP_003858297.1	27.719	285	8.34e-12	61.6
WP_001180357.1	WP_003863480.1	25.357	280	5.59e-10	56.2
WP_001180357.1	WP_011013804.1	23.346	257	5.55e-09	53.1
WP_001180425.1	WP_011015552.1	30.995	442	1.30e-39	143
WP_001180425.1	WP_011265965.1	32.824	131	1.93e-12	65.5
WP_001180425.1	WP_011265965.1	29.496	139	1.68e-09	56.2
WP_001180425.1	WP_011013632.1	30.000	130	1.15e-08	53.5
WP_001180425.1	WP_011013632.1	24.667	150	4.01e-08	52.0
WP_001180981.1	WP_011015547.1	25.915	710	1.89e-42	162
WP_001180981.1	WP_011013529.1	30.746	335	2.66e-28	118
WP_001180981.1	WP_011014926.1	24.268	239	1.58e-06	48.1
WP_001186003.1	WP_011013984.1	34.274	248	1.81e-42	141
WP_001186003.1	WP_003854632.1	31.855	248	1.23e-35	127
WP_001186003.1	WP_003858826.1	27.273	253	1.56e-34	121
WP_001186003.1	WP_003857431.1	29.644	253	8.59e-33	116
WP_001186003.1	WP_003857536.1	33.019	212	7.91e-30	108
WP_001186003.1	WP_011014850.1	29.435	248	2.59e-29	108
WP_001186003.1	WP_011014379.1	31.278	227	1.33e-28	106
WP_001186003.1	WP_011014233.1	26.840	231	6.32e-28	108
WP_001186003.1	WP_011014233.1	25.532	235	2.47e-09	53.5
WP_001186003.1	WP_011013479.1	28.629	248	1.87e-27	103
WP_001186003.1	WP_011014450.1	28.512	242	4.19e-27	103
WP_001186003.1	WP_003858089.1	28.980	245	1.05e-26	100
WP_001186003.1	WP_011015040.1	25.630	238	1.30e-25	101
WP_001186003.1	WP_011015040.1	26.971	241	6.39e-17	76.3
WP_001186003.1	WP_003855103.1	27.984	243	1.43e-25	97.4
WP_001186003.1	WP_011013802.1	26.829	246	2.97e-25	97.4
WP_001186003.1	WP_011014492.1	30.364	247	3.70e-25	96.7
WP_001186003.1	WP_011013996.1	29.365	252	9.00e-25	96.7
WP_001186003.1	WP_003856445.1	28.462	260	4.31e-24	94.4
WP_001186003.1	WP_011013333.1	23.622	254	7.76e-23	90.5
WP_001186003.1	WP_011013338.1	28.175	252	1.09e-22	90.1
WP_001186003.1	WP_011015221.1	29.259	270	1.20e-22	90.1
WP_001186003.1	WP_011013851.1	28.163	245	2.49e-22	90.5
WP_001186003.1	WP_011013807.1	28.270	237	3.21e-22	89.0
WP_001186003.1	WP_011013985.1	24.898	245	3.92e-22	88.2
WP_001186003.1	WP_011014807.1	26.693	251	6.02e-22	90.9
WP_001186003.1	WP_011014807.1	25.869	259	1.54e-14	69.3
WP_001186003.1	WP_011015345.1	27.826	230	8.51e-22	89.0
WP_001186003.1	WP_004567959.1	28.879	232	2.52e-21	87.4
WP_001186003.1	WP_011013698.1	30.909	220	2.55e-21	86.7
WP_001186003.1	WP_011013622.1	27.668	253	4.11e-21	86.3
WP_001186003.1	WP_011014327.1	27.755	245	5.65e-21	87.4
WP_001186003.1	WP_011013783.1	29.648	199	1.64e-20	84.0
WP_001186003.1	WP_003861735.1	26.848	257	1.71e-20	84.7
WP_001186003.1	WP_011013642.1	26.141	241	1.80e-20	85.5
WP_001186003.1	WP_003856990.1	27.982	218	5.01e-20	83.2
WP_001186003.1	WP_011265940.1	28.251	223	7.22e-20	82.8
WP_001186003.1	WP_011014212.1	27.459	244	3.18e-19	80.5
WP_001186003.1	WP_011015284.1	27.982	218	8.47e-19	80.1
WP_001186003.1	WP_011013906.1	24.096	249	1.09e-18	79.3
WP_001186003.1	WP_011014374.1	31.651	218	1.21e-18	79.0
WP_001186003.1	WP_011015140.1	24.896	241	7.42e-18	78.6
WP_001186003.1	WP_011013931.1	28.837	215	9.44e-18	76.3
WP_001186003.1	WP_003860245.1	24.434	221	9.96e-18	77.0
WP_001186003.1	WP_011265986.1	25.100	251	4.27e-17	77.0
WP_001186003.1	WP_011015118.1	25.882	255	5.22e-17	76.6
WP_001186003.1	WP_011015118.1	23.755	261	3.16e-11	59.3
WP_001186003.1	WP_011013712.1	25.641	234	2.29e-15	71.6
WP_001186003.1	WP_011013712.1	23.750	240	6.43e-13	64.3
WP_001186003.1	WP_011013466.1	25.957	235	3.17e-15	69.7
WP_001186003.1	WP_011014216.1	26.749	243	1.43e-14	68.6
WP_001186003.1	WP_003862124.1	28.636	220	2.23e-14	68.6
WP_001186003.1	WP_003862124.1	26.636	214	2.93e-12	62.4
WP_001186003.1	WP_011015020.1	23.457	243	2.48e-14	68.6
WP_001186003.1	WP_011014139.1	28.182	220	4.95e-14	68.2
WP_001186003.1	WP_011014139.1	25.641	234	2.27e-10	57.0
WP_001186003.1	WP_011015261.1	25.764	229	9.06e-14	65.5
WP_001186003.1	WP_011013968.1	27.885	208	2.49e-13	65.9
WP_001186003.1	WP_011013968.1	28.571	210	4.39e-13	65.1
WP_001186003.1	WP_011014011.1	24.229	227	9.60e-12	60.8
WP_001186003.1	WP_011014443.1	27.313	227	2.98e-11	59.3
WP_001186003.1	WP_011014443.1	24.790	238	4.71e-09	52.8
WP_001186003.1	WP_011013331.1	25.877	228	4.17e-11	57.8
WP_001186003.1	WP_011015133.1	25.751	233	4.57e-11	58.9
WP_001186003.1	WP_011015133.1	25.103	243	1.92e-08	50.8
WP_001186003.1	WP_011014012.1	23.348	227	8.06e-11	58.2
WP_001186003.1	WP_011014865.1	31.280	211	1.37e-10	57.4
WP_001186003.1	WP_011014540.1	23.982	221	8.08e-10	53.5
WP_001186003.1	WP_003856078.1	26.389	216	2.56e-09	52.8
WP_001186003.1	WP_011265658.1	23.109	238	2.99e-09	53.5
WP_001186003.1	WP_011014362.1	40.000	60	3.22e-09	53.1
WP_001186003.1	WP_011014910.1	25.475	263	9.48e-09	52.0
WP_001186003.1	WP_011014910.1	26.702	191	5.99e-08	49.3
WP_001186003.1	WP_011014089.1	25.234	214	1.34e-08	51.6
WP_001186003.1	WP_011014424.1	24.490	245	4.08e-06	43.9
WP_001186003.1	WP_011014351.1	28.000	75	4.65e-06	43.5
WP_001186003.1	WP_020948580.1	40.351	57	5.36e-06	43.5
WP_001186003.1	WP_011014785.1	23.039	204	8.83e-06	42.0
WP_001188203.1	WP_011015014.1	31.687	243	8.63e-28	103
WP_001192007.1	WP_011014325.1	31.317	281	2.37e-49	161
WP_001192007.1	WP_011013847.1	28.125	256	1.26e-30	112
WP_001192007.1	WP_011015137.1	27.778	270	1.68e-28	107
WP_001192007.1	WP_011265558.1	20.635	189	8.48e-06	43.1
WP_001193674.1	WP_003863478.1	29.938	324	4.21e-41	143
WP_001193674.1	WP_011013700.1	22.936	327	8.13e-11	58.5
WP_001193674.1	WP_003859752.1	24.221	289	1.81e-10	57.8
WP_001193674.1	WP_011013804.1	30.508	118	2.96e-07	47.8
WP_001193674.1	WP_172820752.1	23.588	301	8.37e-06	43.1
WP_001194489.1	WP_011015065.1	36.842	418	9.52e-85	268
WP_001194489.1	WP_011014768.1	30.025	393	7.38e-38	139
WP_001196960.1	WP_003854210.1	60.000	125	3.53e-26	91.7
WP_001201789.1	WP_011015222.1	29.787	282	4.12e-34	122
WP_001201789.1	WP_011265971.1	28.295	258	8.37e-16	73.2
WP_001201789.1	WP_011013477.1	25.543	184	5.15e-09	52.4
WP_001203672.1	WP_003857385.1	43.262	141	7.40e-40	128
WP_001207345.1	WP_011014265.1	26.984	63	3.49e-06	37.4
WP_001207696.1	WP_172769660.1	41.230	439	9.84e-110	330
WP_001207696.1	WP_011015011.1	25.904	166	2.10e-09	55.1
WP_001209570.1	WP_011013602.1	29.451	455	7.27e-60	199
WP_001209570.1	WP_011014816.1	32.244	459	9.62e-59	196
WP_001209570.1	WP_041625711.1	27.152	453	3.33e-41	148
WP_001209570.1	WP_011013815.1	27.609	460	2.95e-38	141
WP_001210007.1	WP_003856488.1	37.168	226	1.98e-38	134
WP_001210007.1	WP_011013558.1	28.378	296	1.89e-21	88.6
WP_001210007.1	WP_011015513.1	26.238	202	4.98e-10	55.8
WP_001210007.1	WP_003863777.1	28.659	164	7.90e-09	52.4
WP_001216179.1	WP_011265558.1	21.597	551	2.53e-13	68.9
WP_001216856.1	WP_011013966.1	35.563	284	2.21e-50	164
WP_001216918.1	WP_003859211.1	37.857	140	2.89e-25	92.0
WP_001218480.1	WP_003856080.1	41.304	138	1.19e-30	104
WP_001218714.1	WP_011014061.1	51.613	372	9.66e-115	335
WP_001218714.1	WP_011015064.1	34.351	131	1.59e-17	80.1
WP_001218714.1	WP_011265844.1	38.710	62	1.42e-06	46.2
WP_001219427.1	WP_011013672.1	23.810	336	1.17e-20	90.1
WP_001219427.1	WP_011013628.1	24.173	393	4.97e-14	69.7
WP_001219427.1	WP_011265689.1	24.309	362	1.67e-10	58.9
WP_001219427.1	WP_011014943.1	21.944	319	1.10e-09	56.2
WP_001219427.1	WP_011015443.1	27.778	144	8.26e-07	47.4
WP_001220357.1	WP_011015574.1	33.735	83	7.13e-15	63.2
WP_001220853.1	WP_011013597.1	30.045	223	4.21e-16	76.3
WP_001220853.1	WP_011013830.1	26.415	371	1.63e-11	63.5
WP_001222228.1	WP_003863777.1	38.655	238	7.41e-51	165
WP_001222592.1	WP_003855552.1	33.735	83	2.67e-10	56.6
WP_001222592.1	WP_011013318.1	29.213	89	4.80e-10	55.8
WP_001222592.1	WP_011013484.1	35.385	65	1.29e-08	51.2
WP_001222592.1	WP_011015253.1	30.769	104	4.72e-08	49.3
WP_001222592.1	WP_011015499.1	31.081	74	1.51e-07	48.1
WP_001222592.1	WP_011013662.1	22.772	202	4.44e-07	47.0
WP_001222592.1	WP_011014757.1	29.730	74	4.58e-07	47.0
WP_001227083.1	WP_011015212.1	37.108	415	1.09e-80	251
WP_001227083.1	WP_011013592.1	32.634	429	1.34e-46	162
WP_001227315.1	WP_003858824.1	32.759	232	6.48e-28	110
WP_001227315.1	WP_011014781.1	33.032	221	1.97e-25	102
WP_001227315.1	WP_011014780.1	28.095	210	1.12e-13	67.0
WP_001229583.1	WP_003857431.1	56.557	244	6.31e-100	288
WP_001229583.1	WP_003858826.1	49.004	251	1.17e-84	249
WP_001229583.1	WP_003854632.1	41.961	255	1.48e-65	204
WP_001229583.1	WP_011015221.1	37.109	256	1.76e-42	142
WP_001229583.1	WP_003858089.1	36.364	220	2.38e-42	140
WP_001229583.1	WP_003855103.1	36.889	225	9.12e-40	134
WP_001229583.1	WP_003860245.1	35.616	219	1.24e-39	135
WP_001229583.1	WP_011014379.1	34.513	226	3.39e-39	134
WP_001229583.1	WP_011013931.1	37.443	219	1.59e-38	130
WP_001229583.1	WP_011013642.1	34.545	220	7.68e-37	129
WP_001229583.1	WP_011014327.1	32.677	254	1.39e-35	127
WP_001229583.1	WP_011013479.1	31.148	244	5.61e-35	124
WP_001229583.1	WP_011015140.1	33.484	221	3.91e-34	123
WP_001229583.1	WP_011013851.1	31.890	254	4.59e-34	122
WP_001229583.1	WP_011014212.1	31.950	241	1.87e-33	118
WP_001229583.1	WP_011015284.1	33.906	233	3.37e-32	115
WP_001229583.1	WP_011014807.1	30.769	260	4.59e-31	117
WP_001229583.1	WP_011014807.1	32.959	267	1.76e-27	107
WP_001229583.1	WP_011014450.1	31.019	216	5.67e-30	111
WP_001229583.1	WP_011015040.1	29.796	245	3.07e-29	111
WP_001229583.1	WP_011015040.1	30.901	233	1.32e-21	89.7
WP_001229583.1	WP_011015118.1	29.487	234	6.17e-29	110
WP_001229583.1	WP_011015118.1	37.104	221	9.13e-27	104
WP_001229583.1	WP_011013807.1	30.837	227	1.63e-28	105
WP_001229583.1	WP_011013783.1	31.963	219	9.97e-28	103
WP_001229583.1	WP_011013333.1	31.111	225	1.41e-27	103
WP_001229583.1	WP_011013985.1	27.778	216	5.91e-27	100
WP_001229583.1	WP_011014374.1	32.444	225	7.47e-27	100
WP_001229583.1	WP_003857536.1	32.857	210	1.01e-26	100
WP_001229583.1	WP_011013906.1	28.679	265	3.35e-26	99.4
WP_001229583.1	WP_011013996.1	27.854	219	3.94e-26	100
WP_001229583.1	WP_011013712.1	32.035	231	1.97e-25	100
WP_001229583.1	WP_011013712.1	31.111	225	3.41e-24	97.4
WP_001229583.1	WP_011014850.1	28.226	248	3.82e-24	94.7
WP_001229583.1	WP_011014233.1	26.364	220	2.18e-23	95.1
WP_001229583.1	WP_011014233.1	25.112	223	4.90e-15	70.5
WP_001229583.1	WP_011013984.1	27.897	233	5.47e-23	90.5
WP_001229583.1	WP_011265986.1	28.175	252	2.39e-22	92.0
WP_001229583.1	WP_011265940.1	31.441	229	3.84e-22	89.0
WP_001229583.1	WP_011013802.1	28.319	226	4.27e-21	86.3
WP_001229583.1	WP_003862124.1	32.579	221	3.89e-20	85.5
WP_001229583.1	WP_003862124.1	28.500	200	2.37e-17	77.4
WP_001229583.1	WP_003856990.1	26.636	214	4.53e-20	83.2
WP_001229583.1	WP_011014492.1	27.459	244	6.30e-20	82.4
WP_001229583.1	WP_011013331.1	29.646	226	1.23e-19	81.3
WP_001229583.1	WP_011014443.1	29.108	213	3.42e-19	82.8
WP_001229583.1	WP_011013338.1	25.652	230	3.48e-19	80.9
WP_001229583.1	WP_011015020.1	32.599	227	5.53e-19	82.4
WP_001229583.1	WP_011015345.1	27.523	218	6.48e-19	80.9
WP_001229583.1	WP_011013622.1	27.004	237	7.72e-19	80.1
WP_001229583.1	WP_011014011.1	30.000	230	1.63e-17	78.2
WP_001229583.1	WP_011014139.1	29.596	223	1.64e-17	78.2
WP_001229583.1	WP_011014139.1	26.977	215	5.90e-17	76.6
WP_001229583.1	WP_011015261.1	30.457	197	2.39e-17	75.1
WP_001229583.1	WP_011013698.1	25.688	218	3.25e-17	75.5
WP_001229583.1	WP_011014785.1	30.769	221	6.42e-17	73.9
WP_001229583.1	WP_003861735.1	22.642	212	8.13e-17	74.7
WP_001229583.1	WP_003856445.1	25.322	233	1.91e-16	73.2
WP_001229583.1	WP_011014012.1	29.515	227	3.07e-16	74.3
