WP_011015040.1	WP_011013479.1	27.570	214	1.39e-15	73.9
WP_011015040.1	WP_011014212.1	33.632	223	4.88e-30	114
WP_011015040.1	WP_011014212.1	32.301	226	1.73e-23	95.5
WP_011015040.1	WP_011013783.1	33.478	230	2.77e-28	108
WP_011015040.1	WP_011013783.1	31.250	208	3.58e-23	94.7
WP_011015040.1	WP_011013968.1	25.567	485	5.86e-28	113
WP_011015040.1	WP_011013968.1	32.843	204	4.67e-22	95.9
WP_011015040.1	WP_011013851.1	32.035	231	7.07e-27	107
WP_011015040.1	WP_011013851.1	31.122	196	6.41e-17	78.2
WP_011015040.1	WP_011015140.1	30.612	245	7.09e-27	108
WP_011015040.1	WP_011015140.1	28.634	227	4.21e-19	85.5
WP_011015040.1	WP_011013642.1	34.742	213	9.31e-27	107
WP_011015040.1	WP_011013642.1	28.807	243	1.68e-21	92.0
WP_011015040.1	WP_011013338.1	34.201	269	1.79e-26	104
WP_011015040.1	WP_011013338.1	33.175	211	3.36e-18	80.9
WP_011015040.1	WP_011013802.1	31.203	266	2.01e-26	104
WP_011015040.1	WP_011013802.1	33.036	224	3.24e-24	98.6
WP_011015040.1	WP_003862124.1	26.174	447	2.90e-25	104
WP_011015040.1	WP_003862124.1	33.158	190	1.16e-13	68.9
WP_011015040.1	WP_003862124.1	32.292	192	1.40e-12	65.9
WP_011015040.1	WP_011014850.1	30.222	225	4.04e-25	101
WP_011015040.1	WP_011014850.1	30.290	241	7.03e-18	80.5
WP_011015040.1	WP_003857536.1	32.579	221	5.05e-25	99.8
WP_011015040.1	WP_003857536.1	30.583	206	4.26e-21	88.6
WP_011015040.1	WP_011013931.1	36.893	206	6.20e-25	99.4
WP_011015040.1	WP_011013931.1	35.922	206	1.82e-22	92.4
WP_011015040.1	WP_011013466.1	33.831	201	6.69e-25	100
WP_011015040.1	WP_011013466.1	28.155	206	1.88e-10	57.8
WP_011015040.1	WP_011014327.1	31.140	228	6.73e-25	102
WP_011015040.1	WP_011014327.1	25.446	224	2.51e-12	64.7
WP_011015040.1	WP_011013807.1	31.128	257	1.73e-23	96.3
WP_011015040.1	WP_011013807.1	33.188	229	2.85e-21	89.7
WP_011015040.1	WP_003858089.1	30.137	219	2.10e-23	95.1
WP_011015040.1	WP_003858089.1	31.905	210	1.73e-16	75.1
WP_011015040.1	WP_011013996.1	29.596	223	2.79e-23	96.7
WP_011015040.1	WP_011013996.1	33.333	216	1.10e-17	80.1
WP_011015040.1	WP_011014379.1	30.488	246	1.16e-22	94.0
WP_011015040.1	WP_011014379.1	30.544	239	1.12e-15	73.6
WP_011015040.1	WP_003860245.1	29.218	243	5.44e-22	92.4
WP_011015040.1	WP_003860245.1	29.126	206	1.12e-13	67.8
WP_011015040.1	WP_011015133.1	25.341	513	7.87e-22	94.7
WP_011015040.1	WP_011015133.1	28.634	227	1.98e-11	62.4
WP_011015040.1	WP_011015133.1	24.171	211	1.51e-08	53.1
WP_011015040.1	WP_011015345.1	31.416	226	2.42e-21	90.9
WP_011015040.1	WP_011015345.1	31.696	224	6.59e-17	77.8
WP_011015040.1	WP_011013985.1	28.390	236	3.45e-21	89.0
WP_011015040.1	WP_011013985.1	24.215	223	8.44e-12	61.6
WP_011015040.1	WP_011014492.1	30.045	223	1.52e-20	87.4
WP_011015040.1	WP_011014492.1	29.185	233	1.92e-16	75.5
WP_011015040.1	WP_004567959.1	28.169	213	1.03e-19	85.9
WP_011015040.1	WP_004567959.1	26.106	226	1.27e-14	70.9
WP_011015040.1	WP_003861735.1	29.832	238	1.04e-19	85.9
WP_011015040.1	WP_003861735.1	26.724	232	4.61e-09	53.9
WP_011015040.1	WP_011013712.1	22.044	499	3.27e-19	86.7
WP_011015040.1	WP_011013712.1	28.986	207	1.57e-14	72.4
WP_011015040.1	WP_011013712.1	27.074	229	3.25e-11	61.6
WP_011015040.1	WP_011013622.1	28.261	230	3.73e-19	84.0
WP_011015040.1	WP_011013622.1	27.189	217	1.16e-14	70.5
WP_011015040.1	WP_011015020.1	29.615	260	5.43e-19	86.3
WP_011015040.1	WP_011015020.1	28.899	218	3.99e-11	61.6
WP_011015040.1	WP_011265940.1	28.241	216	9.91e-19	82.4
WP_011015040.1	WP_011265940.1	23.744	219	2.19e-07	48.5
WP_011015040.1	WP_011013333.1	29.146	199	1.63e-18	81.6
WP_011015040.1	WP_011013333.1	29.412	187	9.09e-11	58.5
WP_011015040.1	WP_011015221.1	31.579	247	2.49e-18	81.3
WP_011015040.1	WP_011015221.1	29.020	255	7.46e-10	55.8
WP_011015040.1	WP_011014139.1	27.111	225	1.04e-17	82.8
WP_011015040.1	WP_011014139.1	27.706	231	6.57e-14	70.9
WP_011015040.1	WP_011014139.1	30.380	237	1.53e-12	66.2
WP_011015040.1	WP_011014139.1	29.082	196	1.59e-08	53.5
WP_011015040.1	WP_011013698.1	33.333	201	1.38e-17	79.0
WP_011015040.1	WP_011013698.1	26.549	226	1.60e-16	75.9
WP_011015040.1	WP_003856445.1	27.155	232	2.75e-17	78.2
WP_011015040.1	WP_003856445.1	27.839	273	2.81e-16	75.5
WP_011015040.1	WP_011014374.1	29.694	229	1.11e-16	76.3
WP_011015040.1	WP_011014374.1	27.511	229	2.55e-16	75.1
WP_011015040.1	WP_011014450.1	26.407	231	2.93e-16	76.3
WP_011015040.1	WP_011014450.1	29.268	205	1.56e-13	68.2
WP_011015040.1	WP_003856990.1	25.652	230	2.94e-15	72.4
WP_011015040.1	WP_003856990.1	27.778	216	6.28e-11	59.3
WP_011015040.1	WP_011014785.1	30.939	181	3.05e-15	71.6
WP_011015040.1	WP_011014785.1	28.729	181	1.35e-09	54.7
WP_011015040.1	WP_011013984.1	26.432	227	4.93e-15	71.2
WP_011015040.1	WP_011013984.1	27.731	238	3.83e-11	59.7
WP_011015040.1	WP_011015261.1	31.925	213	5.63e-15	70.9
WP_011015040.1	WP_011015261.1	29.146	199	7.02e-09	52.8
WP_011015040.1	WP_011014443.1	25.112	223	5.68e-15	73.6
WP_011015040.1	WP_011014443.1	30.055	183	1.35e-14	72.4
WP_011015040.1	WP_011014443.1	25.194	258	1.27e-09	56.6
WP_011015040.1	WP_011014443.1	26.042	192	2.49e-08	52.4
WP_011015040.1	WP_011013331.1	27.619	210	1.22e-13	66.6
WP_011015040.1	WP_011013331.1	29.167	216	2.76e-09	53.9
WP_011015040.1	WP_011013906.1	23.182	220	2.21e-13	66.6
WP_011015040.1	WP_011013906.1	31.579	95	1.64e-12	63.9
WP_011015040.1	WP_011014089.1	29.108	213	1.04e-12	66.2
WP_011015040.1	WP_011014089.1	26.887	212	4.72e-09	54.7
WP_011015040.1	WP_011014089.1	26.702	191	1.42e-06	47.0
WP_011015040.1	WP_011014216.1	25.628	199	4.43e-12	63.2
WP_011015040.1	WP_011014216.1	26.906	223	1.03e-09	55.8
WP_011015040.1	WP_011014011.1	29.167	240	4.72e-12	64.7
WP_011015040.1	WP_011014011.1	25.498	251	2.44e-11	62.4
WP_011015040.1	WP_011265658.1	30.837	227	4.75e-12	64.3
WP_011015040.1	WP_011014910.1	28.205	234	7.48e-12	63.5
WP_011015040.1	WP_011014910.1	27.311	238	3.49e-10	58.5
WP_011015040.1	WP_011014910.1	27.485	171	6.16e-09	54.3
WP_011015040.1	WP_011014910.1	25.000	160	7.76e-07	47.8
WP_011015040.1	WP_011014540.1	27.179	195	2.19e-11	59.7
WP_011015040.1	WP_011014540.1	23.711	194	4.25e-08	50.1
WP_011015040.1	WP_011014012.1	32.105	190	3.78e-11	61.6
WP_011015040.1	WP_011014012.1	32.484	157	1.46e-08	53.1
WP_011015040.1	WP_020948580.1	38.532	109	1.72e-10	59.3
WP_011015040.1	WP_020948580.1	44.681	47	1.72e-06	46.6
WP_011015040.1	WP_011014351.1	25.893	224	1.01e-09	57.0
WP_011015040.1	WP_011014351.1	25.121	207	3.25e-07	48.9
WP_011015040.1	WP_011014110.1	34.091	88	4.96e-09	55.1
WP_011015040.1	WP_011014110.1	32.203	118	2.46e-08	52.8
WP_011015040.1	WP_011014362.1	26.407	231	5.73e-08	51.6
WP_011015040.1	WP_011014362.1	27.485	171	5.97e-07	48.1
WP_011015040.1	WP_011266014.1	28.758	153	1.77e-07	49.3
WP_011015040.1	WP_011266014.1	22.727	330	8.95e-07	47.0
WP_011015040.1	WP_011014865.1	34.066	182	1.98e-07	49.7
WP_011015040.1	WP_011265741.1	53.846	39	8.02e-07	47.8
WP_011015040.1	WP_011265741.1	36.471	85	2.42e-06	46.2
WP_011015040.1	WP_011014319.1	28.632	234	3.14e-06	46.2
WP_011015040.1	WP_011014424.1	28.216	241	3.28e-06	45.8
WP_011015041.1	WP_011015041.1	100.000	301	0.0	588
WP_011015041.1	WP_011014310.1	59.459	296	3.38e-117	336
WP_011015041.1	WP_011014765.1	34.444	90	4.72e-06	43.9
WP_011015044.1	WP_011015044.1	100.000	739	0.0	1526
WP_011015045.1	WP_011015045.1	100.000	190	3.13e-137	377
WP_011015046.1	WP_011015046.1	100.000	220	1.74e-165	451
WP_011015047.1	WP_011015047.1	100.000	630	0.0	1266
WP_011015047.1	WP_011265645.1	41.123	552	5.69e-135	404
WP_011015047.1	WP_011015032.1	32.118	576	4.67e-92	293
WP_011015048.1	WP_011015048.1	100.000	332	0.0	685
WP_011015048.1	WP_227747738.1	31.683	202	4.78e-23	92.4
WP_011015049.1	WP_011015049.1	100.000	534	0.0	1075
WP_011015050.1	WP_011015050.1	100.000	128	1.15e-90	255
WP_011015051.1	WP_011015051.1	100.000	437	0.0	843
WP_011015051.1	WP_004567745.1	25.954	131	1.42e-07	49.7
WP_011015052.1	WP_011015052.1	100.000	173	6.74e-125	345
WP_011015054.1	WP_011015054.1	100.000	615	0.0	1266
WP_011015054.1	WP_011014121.1	28.463	527	1.32e-34	135
WP_011015054.1	WP_011013982.1	31.217	189	1.43e-22	98.2
WP_011015054.1	WP_011013694.1	35.897	156	1.26e-19	89.4
WP_011015054.1	WP_011013694.1	23.009	226	6.49e-10	58.5
WP_011015054.1	WP_011014802.1	26.293	232	5.70e-12	65.1
WP_011015054.1	WP_011013696.1	28.685	251	1.68e-08	53.1
WP_011015054.1	WP_003862775.1	29.333	150	2.29e-08	53.1
WP_011015055.1	WP_011015055.1	100.000	223	3.28e-160	438
WP_011015055.1	WP_011013426.1	32.353	204	8.21e-31	110
WP_011015055.1	WP_011015285.1	28.502	207	6.67e-15	67.4
WP_011015057.1	WP_011015057.1	100.000	331	0.0	667
WP_011015058.1	WP_011015058.1	100.000	554	0.0	1100
WP_011015059.1	WP_011015059.1	100.000	217	4.05e-158	432
WP_011015059.1	WP_011014841.1	38.983	59	7.87e-08	48.5
WP_011015060.1	WP_011015060.1	100.000	274	0.0	555
WP_011015061.1	WP_011015061.1	100.000	218	1.38e-165	451
WP_011015062.1	WP_011015062.1	100.000	341	0.0	699
WP_011015063.1	WP_011015063.1	100.000	369	0.0	738
WP_011015064.1	WP_011015064.1	100.000	501	0.0	1005
WP_011015064.1	WP_011014061.1	30.469	128	8.58e-13	66.2
WP_011015065.1	WP_011015065.1	100.000	659	0.0	1320
WP_011015065.1	WP_011014768.1	31.095	402	9.25e-23	97.8
WP_011015067.1	WP_011015067.1	100.000	207	5.73e-154	421
WP_011015068.1	WP_011015068.1	100.000	1021	0.0	2036
WP_011015069.1	WP_011015069.1	100.000	245	0.0	493
WP_011015071.1	WP_011015071.1	100.000	436	0.0	907
WP_011015071.1	WP_011014093.1	99.771	436	0.0	905
WP_011015071.1	WP_227747642.1	75.714	70	8.28e-31	110
WP_011015071.1	WP_011013595.1	58.491	53	2.29e-15	66.6
WP_011015073.1	WP_011015073.1	100.000	106	3.63e-72	206
WP_011015075.1	WP_011015075.1	100.000	903	0.0	1854
WP_011015075.1	WP_011014916.1	24.728	918	2.20e-42	164
WP_011015076.1	WP_011015076.1	100.000	525	0.0	1070
WP_011015076.1	WP_011014806.1	56.911	492	0.0	577
WP_011015076.1	WP_011015037.1	26.000	300	6.45e-17	79.7
WP_011015076.1	WP_011265985.1	22.973	444	9.02e-13	67.0
WP_011015076.1	WP_011015120.1	22.263	539	4.35e-10	58.5
WP_011015077.1	WP_011015077.1	100.000	484	0.0	971
WP_011015077.1	WP_011015390.1	27.671	365	1.28e-19	88.2
WP_011015078.1	WP_011015078.1	100.000	195	1.88e-144	396
WP_011015078.1	WP_003863794.1	28.161	174	1.12e-07	47.0
WP_011015079.1	WP_011015079.1	100.000	328	0.0	662
WP_011015079.1	WP_011015483.1	24.901	253	9.06e-07	46.2
WP_011015080.1	WP_011015080.1	100.000	259	0.0	528
WP_011015080.1	WP_011014009.1	39.130	46	5.34e-06	42.7
WP_011015082.1	WP_011015082.1	100.000	376	0.0	791
WP_011015082.1	WP_011015094.1	28.025	157	4.27e-08	51.2
WP_011015083.1	WP_011015083.1	100.000	446	0.0	877
WP_011015083.1	WP_011015098.1	28.641	412	6.15e-34	129
WP_011015083.1	WP_003861178.1	28.900	391	1.91e-32	124
WP_011015083.1	WP_011014103.1	29.058	382	9.82e-29	114
WP_011015083.1	WP_011015577.1	25.320	391	1.01e-24	102
WP_011015083.1	WP_011013450.1	25.352	355	4.05e-13	67.4
WP_011015083.1	WP_003859734.1	30.719	153	1.65e-09	56.2
WP_011015083.1	WP_003862889.1	26.144	153	8.69e-09	53.5
WP_011015083.1	WP_011013531.1	35.200	125	2.52e-08	52.4
WP_011015083.1	WP_011013368.1	31.387	137	5.26e-07	48.1
WP_011015083.1	WP_011014092.1	24.852	169	9.72e-06	43.9
WP_011015084.1	WP_011015084.1	100.000	310	0.0	599
WP_011015084.1	WP_003859408.1	34.076	314	8.87e-53	172
WP_011015085.1	WP_011015085.1	100.000	426	0.0	858
WP_011015086.1	WP_011015086.1	100.000	362	0.0	746
WP_011015087.1	WP_011015087.1	100.000	255	0.0	508
WP_011015087.1	WP_011266064.1	26.697	221	9.39e-15	69.7
WP_011015087.1	WP_011014280.1	30.000	200	8.89e-11	57.0
WP_011015087.1	WP_011013727.1	21.226	212	5.64e-07	45.8
WP_011015087.1	WP_004567940.1	24.057	212	2.43e-06	43.9
WP_011015088.1	WP_011015088.1	100.000	251	0.0	511
WP_011015089.1	WP_011015089.1	100.000	687	0.0	1397
WP_011015089.1	WP_011265935.1	35.845	491	1.48e-83	279
WP_011015089.1	WP_011265935.1	22.368	228	2.72e-08	53.5
WP_011015089.1	WP_003862544.1	50.000	48	6.85e-08	50.1
WP_011015090.1	WP_011015090.1	100.000	372	0.0	752
WP_011015090.1	WP_011014843.1	32.542	295	2.01e-34	128
WP_011015091.1	WP_011015091.1	100.000	388	0.0	809
WP_011015091.1	WP_011015161.1	38.583	381	4.24e-91	276
WP_011015091.1	WP_011014124.1	38.158	380	5.92e-90	273
WP_011015091.1	WP_230622908.1	30.491	387	4.62e-49	167
WP_011015091.1	WP_006283678.1	28.000	375	3.24e-42	148
WP_011015092.1	WP_011015092.1	100.000	373	0.0	749
WP_011015093.1	WP_011015093.1	100.000	285	0.0	589
WP_011015093.1	WP_011015596.1	33.898	177	1.71e-25	99.4
WP_011015093.1	WP_003854925.1	33.898	177	1.31e-24	97.1
WP_011015093.1	WP_003859237.1	29.545	132	2.06e-06	44.3
WP_011015094.1	WP_011015094.1	100.000	497	0.0	1046
WP_011015094.1	WP_011015082.1	28.025	157	4.98e-08	51.2
WP_011015095.1	WP_011015095.1	100.000	164	6.60e-122	337
WP_011015096.1	WP_011015096.1	100.000	276	0.0	558
WP_011015096.1	WP_011014905.1	25.856	263	1.03e-15	72.0
WP_011015096.1	WP_011015298.1	29.457	258	1.33e-15	71.2
WP_011015096.1	WP_011013723.1	28.626	262	3.30e-14	67.0
WP_011015096.1	WP_011015148.1	30.631	222	2.65e-12	62.0
WP_011015096.1	WP_011013534.1	24.521	261	5.66e-10	55.5
WP_011015096.1	WP_011015594.1	27.778	180	2.71e-06	43.9
WP_011015098.1	WP_011015098.1	100.000	446	0.0	871
WP_011015098.1	WP_011014103.1	35.109	413	7.09e-60	198
WP_011015098.1	WP_011015577.1	33.248	391	3.76e-57	191
WP_011015098.1	WP_011015083.1	28.795	448	8.19e-31	120
WP_011015098.1	WP_003861178.1	25.693	397	4.29e-26	106
WP_011015098.1	WP_011013450.1	28.947	342	1.71e-17	80.9
WP_011015098.1	WP_011015598.1	24.272	412	1.43e-11	62.4
WP_011015098.1	WP_011013563.1	43.836	73	4.91e-07	48.1
WP_011015098.1	WP_041625642.1	32.787	122	1.39e-06	46.6
WP_011015098.1	WP_011014092.1	28.346	127	3.08e-06	45.4
WP_011015098.1	WP_011015605.1	25.333	225	6.23e-06	44.7
WP_011015099.1	WP_011015099.1	100.000	414	0.0	804
WP_011015100.1	WP_011015100.1	100.000	165	3.44e-124	342
WP_011015101.1	WP_011015101.1	100.000	342	0.0	697
WP_011015102.1	WP_011015102.1	100.000	152	7.15e-111	308
WP_011015102.1	WP_011013809.1	29.921	127	3.69e-07	44.7
WP_011015105.1	WP_011015105.1	100.000	295	0.0	589
WP_011015106.1	WP_011015106.1	100.000	232	6.54e-161	441
WP_011015107.1	WP_011015107.1	100.000	203	4.60e-153	419
WP_011015108.1	WP_011015108.1	100.000	867	0.0	1778
WP_011015108.1	WP_011013579.1	26.646	319	1.93e-13	69.7
WP_011015109.1	WP_011015109.1	100.000	361	0.0	744
WP_011015111.1	WP_011015111.1	100.000	222	5.77e-164	448
WP_011015112.1	WP_011015112.1	100.000	52	2.22e-32	102
WP_011015116.1	WP_011015116.1	100.000	373	0.0	722
WP_011015116.1	WP_011014147.1	27.604	192	1.04e-10	59.3
WP_011015116.1	WP_011015500.1	23.958	288	7.18e-09	53.5
WP_011015116.1	WP_011015167.1	27.660	141	6.69e-07	47.4
WP_011015116.1	WP_003854772.1	23.164	177	2.54e-06	45.4
WP_011015117.1	WP_011015117.1	100.000	411	0.0	834
WP_011015118.1	WP_011015118.1	100.000	547	0.0	1102
WP_011015118.1	WP_011014807.1	47.016	553	1.57e-170	492
WP_011015118.1	WP_011014807.1	45.344	247	2.67e-53	187
WP_011015118.1	WP_011015040.1	40.525	533	2.25e-120	360
WP_011015118.1	WP_011015040.1	39.004	241	2.22e-41	152
WP_011015118.1	WP_011265986.1	42.754	276	7.97e-63	214
WP_011015118.1	WP_011265986.1	39.224	232	2.30e-41	154
WP_011015118.1	WP_011015284.1	43.478	230	6.63e-56	186
WP_011015118.1	WP_011015284.1	37.736	265	1.57e-52	176
WP_011015118.1	WP_003854632.1	38.655	238	1.23e-44	158
WP_011015118.1	WP_003854632.1	36.237	287	1.69e-41	149
WP_011015118.1	WP_011013642.1	34.426	244	8.08e-34	128
WP_011015118.1	WP_011013642.1	26.848	257	4.56e-19	85.1
WP_011015118.1	WP_003857431.1	34.025	241	1.19e-33	124
WP_011015118.1	WP_003857431.1	34.335	233	1.35e-32	122
WP_011015118.1	WP_011013479.1	34.199	231	7.99e-33	124
WP_011015118.1	WP_011013479.1	34.956	226	1.37e-20	89.0
WP_011015118.1	WP_003862124.1	26.294	483	9.69e-33	127
WP_011015118.1	WP_003862124.1	30.097	206	4.95e-14	70.5
WP_011015118.1	WP_003858826.1	33.198	247	2.04e-32	121
WP_011015118.1	WP_003858826.1	32.479	234	8.66e-31	117
WP_011015118.1	WP_003855103.1	33.476	233	1.12e-31	119
WP_011015118.1	WP_003855103.1	32.558	215	7.82e-27	105
WP_011015118.1	WP_011013783.1	32.189	233	1.39e-30	116
WP_011015118.1	WP_011013783.1	32.143	224	1.93e-23	95.9
WP_011015118.1	WP_011013851.1	32.143	224	9.52e-30	116
WP_011015118.1	WP_011013851.1	28.333	240	1.47e-20	89.4
WP_011015118.1	WP_011014327.1	31.801	261	2.83e-29	116
WP_011015118.1	WP_011014327.1	26.772	254	8.91e-19	85.1
WP_011015118.1	WP_011013931.1	37.021	235	7.82e-29	110
WP_011015118.1	WP_011013931.1	35.829	187	1.27e-21	90.1
WP_011015118.1	WP_011015140.1	31.532	222	1.11e-27	111
WP_011015118.1	WP_011015140.1	27.376	263	4.86e-20	88.6
WP_011015118.1	WP_011013712.1	26.594	549	7.51e-27	110
WP_011015118.1	WP_011014233.1	25.486	514	5.51e-26	108
WP_011015118.1	WP_011013802.1	31.250	224	3.22e-25	101
WP_011015118.1	WP_011013802.1	30.876	217	1.21e-21	91.3
WP_011015118.1	WP_011013984.1	30.667	225	7.72e-23	94.4
WP_011015118.1	WP_003856445.1	30.364	247	8.94e-23	94.7
WP_011015118.1	WP_003856445.1	32.127	221	4.91e-21	89.7
WP_011015118.1	WP_003860245.1	31.858	226	1.76e-22	94.4
WP_011015118.1	WP_003860245.1	31.609	174	8.73e-17	77.4
WP_011015118.1	WP_011014379.1	30.672	238	1.29e-21	91.3
WP_011015118.1	WP_011014379.1	31.020	245	6.84e-18	80.5
WP_011015118.1	WP_003858089.1	32.683	205	8.62e-21	87.8
WP_011015118.1	WP_003858089.1	31.081	222	3.03e-18	80.5
WP_011015118.1	WP_011014850.1	28.205	234	9.18e-21	89.4
WP_011015118.1	WP_011014850.1	28.958	259	4.26e-20	87.4
WP_011015118.1	WP_011013338.1	30.645	248	1.30e-20	88.2
WP_011015118.1	WP_011013338.1	28.019	207	2.28e-17	78.6
WP_011015118.1	WP_011014012.1	31.556	225	4.53e-20	90.1
WP_011015118.1	WP_011014012.1	30.603	232	4.82e-13	67.8
WP_011015118.1	WP_003857536.1	30.579	242	1.24e-19	84.7
WP_011015118.1	WP_003857536.1	29.469	207	6.44e-19	82.4
WP_011015118.1	WP_011015020.1	31.618	272	1.30e-19	89.0
WP_011015118.1	WP_011015020.1	28.340	247	1.05e-14	73.2
WP_011015118.1	WP_011014212.1	29.358	218	3.21e-19	83.6
WP_011015118.1	WP_011014212.1	32.673	202	9.73e-19	82.4
WP_011015118.1	WP_011265940.1	31.959	194	4.16e-19	84.0
WP_011015118.1	WP_011265940.1	26.872	227	2.01e-15	72.8
WP_011015118.1	WP_011013985.1	28.037	214	4.57e-19	83.2
WP_011015118.1	WP_011013985.1	26.848	257	3.37e-16	74.7
WP_011015118.1	WP_011013333.1	31.556	225	6.34e-19	83.2
WP_011015118.1	WP_011013333.1	26.809	235	7.37e-12	62.4
WP_011015118.1	WP_011013968.1	25.430	523	1.25e-18	85.5
WP_011015118.1	WP_011014450.1	30.508	236	1.93e-18	83.2
WP_011015118.1	WP_011014450.1	30.085	236	7.87e-16	75.5
WP_011015118.1	WP_011013807.1	32.258	248	2.24e-18	81.6
WP_011015118.1	WP_011013807.1	31.982	222	6.33e-14	68.6
WP_011015118.1	WP_011013906.1	26.906	223	2.39e-18	81.3
WP_011015118.1	WP_011013906.1	25.523	239	6.58e-16	74.3
WP_011015118.1	WP_011014492.1	31.140	228	1.21e-17	79.3
WP_011015118.1	WP_011014492.1	29.515	227	1.52e-17	79.0
WP_011015118.1	WP_011015221.1	30.943	265	5.35e-17	77.4
WP_011015118.1	WP_011015221.1	30.488	246	2.21e-16	75.9
WP_011015118.1	WP_011013331.1	32.906	234	6.74e-17	76.3
WP_011015118.1	WP_011013331.1	28.571	196	1.69e-11	60.5
WP_011015118.1	WP_011014139.1	30.332	211	1.42e-16	79.7
WP_011015118.1	WP_011014139.1	26.984	252	6.07e-14	71.2
WP_011015118.1	WP_011014139.1	28.311	219	3.18e-13	68.9
WP_011015118.1	WP_011014139.1	25.743	202	1.10e-06	47.8
WP_011015118.1	WP_004567959.1	27.612	268	4.98e-16	75.5
WP_011015118.1	WP_004567959.1	28.708	209	8.21e-16	74.7
WP_011015118.1	WP_011014011.1	29.018	224	1.34e-15	76.3
WP_011015118.1	WP_011014011.1	26.383	235	2.62e-10	59.3
WP_011015118.1	WP_011013698.1	29.224	219	1.40e-15	73.6
WP_011015118.1	WP_011013698.1	28.571	210	2.91e-15	72.4
WP_011015118.1	WP_011015345.1	27.230	213	4.80e-15	72.8
WP_011015118.1	WP_011015345.1	28.452	239	2.39e-14	70.5
WP_011015118.1	WP_011015133.1	23.748	539	5.29e-15	73.9
WP_011015118.1	WP_011014785.1	30.890	191	1.36e-14	69.7
WP_011015118.1	WP_011014785.1	28.736	174	8.61e-11	58.5
WP_011015118.1	WP_011013622.1	25.000	212	1.41e-13	67.8
WP_011015118.1	WP_011013622.1	24.153	236	2.93e-10	57.8
WP_011015118.1	WP_011013996.1	27.615	239	1.80e-13	67.8
WP_011015118.1	WP_011013996.1	25.604	207	1.58e-11	62.0
WP_011015118.1	WP_011014374.1	25.940	266	2.11e-13	66.6
WP_011015118.1	WP_011014374.1	35.976	164	2.00e-12	63.9
WP_011015118.1	WP_003861735.1	23.846	260	7.28e-13	65.9
WP_011015118.1	WP_003861735.1	25.969	258	9.90e-11	59.3
WP_011015118.1	WP_003856990.1	27.650	217	7.65e-13	65.5
WP_011015118.1	WP_003856990.1	24.528	212	5.93e-10	56.6
WP_011015118.1	WP_003856078.1	29.596	223	2.77e-11	60.5
WP_011015118.1	WP_003856078.1	23.932	234	7.28e-10	56.2
WP_011015118.1	WP_011015261.1	27.711	249	3.12e-10	57.0
WP_011015118.1	WP_011015261.1	25.561	223	2.05e-06	45.4
WP_011015118.1	WP_011014865.1	34.872	195	4.03e-10	58.5
WP_011015118.1	WP_011014443.1	24.554	224	4.73e-09	55.1
WP_011015118.1	WP_011014362.1	25.991	227	1.07e-08	53.9
WP_011015118.1	WP_011014362.1	24.590	244	1.16e-06	47.4
WP_011015118.1	WP_011014216.1	25.731	171	1.39e-08	52.8
WP_011015118.1	WP_011014540.1	24.084	191	3.22e-08	50.4
WP_011015118.1	WP_011013466.1	23.276	232	4.46e-08	50.8
WP_011015118.1	WP_011014910.1	29.237	236	5.80e-08	51.6
WP_011015118.1	WP_011265869.1	26.872	227	6.16e-08	51.6
WP_011015118.1	WP_011265869.1	26.630	184	6.71e-08	51.6
WP_011015118.1	WP_011014424.1	27.511	229	1.34e-07	50.4
WP_011015118.1	WP_011265658.1	28.302	159	6.31e-07	48.5
WP_011015118.1	WP_020948580.1	39.583	48	5.83e-06	45.4
WP_011015118.1	WP_011014351.1	26.977	215	6.21e-06	45.1
WP_011015119.1	WP_011015119.1	100.000	313	0.0	603
WP_011015119.1	WP_003857497.1	31.392	309	4.58e-41	141
WP_011015119.1	WP_003853884.1	29.721	323	5.16e-39	136
WP_011015119.1	WP_011015038.1	31.410	312	7.86e-31	115
WP_011015120.1	WP_011015120.1	100.000	569	0.0	1169
WP_011015120.1	WP_011015037.1	22.159	528	5.41e-17	80.1
WP_011015120.1	WP_011015076.1	23.118	558	1.76e-13	69.3
WP_011015120.1	WP_011265985.1	25.316	237	4.24e-09	55.5
WP_011015121.1	WP_011015121.1	100.000	647	0.0	1308
WP_011015122.1	WP_011015122.1	100.000	456	0.0	933
WP_011015122.1	WP_011014334.1	31.773	406	3.13e-53	180
WP_011015122.1	WP_011015243.1	29.398	432	3.10e-41	148
WP_011015122.1	WP_011013682.1	32.220	419	4.59e-36	135
WP_011015122.1	WP_011265562.1	28.947	304	1.34e-19	87.0
WP_011015123.1	WP_011015123.1	100.000	517	0.0	1053
WP_011015123.1	WP_011015008.1	97.679	517	0.0	1030
WP_011015123.1	WP_011013981.1	96.132	517	0.0	1012
WP_011015123.1	WP_011015456.1	37.284	464	5.30e-84	264
WP_011015123.1	WP_011014124.1	35.088	57	5.24e-06	45.1
WP_011015123.1	WP_011015161.1	35.088	57	6.52e-06	44.7
WP_011015124.1	WP_011015124.1	100.000	249	0.0	503
WP_011015124.1	WP_011013527.1	28.188	149	6.26e-16	70.9
WP_011015124.1	WP_011013926.1	25.694	144	4.20e-06	42.7
WP_011015125.1	WP_011015125.1	100.000	236	2.03e-175	478
WP_011015125.1	WP_003856628.1	28.085	235	2.24e-13	64.3
WP_011015125.1	WP_011015148.1	25.946	185	6.18e-11	57.4
